target,ohlc4_pct,ohlc4_pct_sma,ohlc4_pct_ema,close_pct,close_pct_sma,close_pct_ema,sma10_pct,sma10_pct_sma,sma10_pct_ema,sma10_above_close,sma10_below_close,sma10_cross_above_close,sma10_cross_below_close,sma20_pct,sma20_pct_sma,sma20_pct_ema,sma20_above_close,sma20_below_close,sma20_cross_above_close,sma20_cross_below_close,sma20_cross_above_sma10,sma20_cross_below_sma10,sma50_pct,sma50_pct_sma,sma50_pct_ema,sma50_above_close,sma50_below_close,sma50_cross_above_close,sma50_cross_below_close,sma50_cross_above_sma20,sma50_cross_below_sma20,ema10_pct,ema10_pct_sma,ema10_pct_ema,ema10_cross_above_close,ema10_cross_below_close,ema10_above_close,ema10_below_close,ema20_pct,ema20_pct_sma,ema20_pct_ema,ema20_above_close,ema20_below_close,ema20_cross_above_close,ema20_cross_below_close,ema20_cross_above_ema10,ema20_cross_below_ema10,ema50_pct,ema50_pct_sma,ema50_pct_ema,ema50_above_close,ema50_below_close,ema50_cross_above_close,ema50_cross_below_close,ema50_cross_above_ema20,ema50_cross_below_ema20,macd_pct,macd_pct_sma,macd_pct_ema,macd_signal_pct,macd_signal_pct_sma,macd_signal_pct_ema,macd_positive,macd_hist_positive,macd_cross_above_signal,macd_cross_below_signal,rsi,rsi_pct,rsi_pct_sma,rsi_pct_ema,rsi_overbought,rsi_oversold,stochrsi_k,stochrsi_d,stochrsi_k_overbought,stochrsi_k_oversold,stochrsi_d_overbought,stochrsi_d_oversold,stochrsi_k_cross_above_d,stochrsi_k_cross_below_d,stochrsi_k_pct,stochrsi_d_pct,stochrsi_k_pct_sma,stochrsi_d_pct_sma,bias,roc_pct,roc_pct_sma,roc_pct_ema,roc_positive,roc_cross_above_zero,roc_cross_below_zero,roc_above_zero,roc_below_zero,cci,cci_pct,cci_pct_sma,cci_pct_ema,cci_overbought,cci_oversold
0.008620689655172376,0.004629629629629539,0.002676860450135388,0.002071255997401343,0.0009244992295838195,0.0016272615157282289,0.00145249610565183,0.0016082640027217376,0.003202480979601563,0.0026514359938497076,0,1,0,0,0.0013036376201545075,0.0015408143121088402,0.0013739871517591514,0,1,0,0,0,0,0.0011275321697030716,0.001010978236121618,0.001008750654756556,0,1,0,0,0,0,0.0014287000797745808,0.0026656502742377075,0.0018496335508812532,0,0,0,1,0.001549248038514195,0.00209512059694581,0.0016588674522138044,0,1,0,0,0,0,0.0012958237097147052,0.0014286821354623225,0.0012643110105072563,0,1,0,0,0,0,0.001458932895936016,0.12008540281546969,0.05676252115520101,-0.1914779969489684,0.7316299744912524,0.12605879320369276,1,1,0,0,66.57977807834372,0.0076852386094470315,0.004165389637357952,0.0065401091793455095,0,0,80.35497405134151,77.73131015285695,1,0,0,0,1,0,0.09916258441746262,-0.02492605855344232,0.03979013402246952,0.1061632942677515,0.022236748132815176,-47.196882701315324,12.421344160595549,-17.56326064868871,1,0,0,1,0,82.24952224952214,0.39105596956836686,-0.058382859212587145,-0.5693183354437039,0,0
-0.00273972602739736,0.003379416282642378,0.0018079871233594002,0.002309103321990622,0.01139162561576379,0.0019841962925736924,0.003259610562035823,0.001976223560290258,0.003192872576209571,0.0025286700968388982,0,1,0,0,0.0020234976706248187,0.0015647547891447066,0.0014920799733710906,0,1,0,0,0,0,0.0016480334951671782,0.0010491561847114639,0.001124983898467578,0,1,0,0,0,0,0.0032517704979744266,0.0025368346735787917,0.00210456754126183,0,0,0,1,0.0025003920577353345,0.0020828683661152647,0.0018118719259449917,0,1,0,0,0,0,0.00170429058836441,0.0014507125088321748,0.001344307297390375,0,1,0,0,0,0,0.0786629520035802,0.08063527656768202,0.06074441767308813,0.3691384283564092,0.04051231633577647,0.17025509050418663,1,1,0,0,72.12156765922653,0.08323532671379352,0.007136840178231662,0.020484694185608783,1,0,87.39579178241279,80.28546553419649,1,0,1,0,0,0,0.08762142996365929,0.03285877179114638,0.00395643725455932,0.04180186565087313,0.03226976069615661,22.121653571514898,3.6059736413825974,-10.347821699560782,1,0,0,1,0,104.61466385570392,0.27191819471403345,-0.042681515302073494,-0.416366239051388,1,0
-0.006636500754147789,0.009491733006736114,0.002118083189211106,0.003615035991944348,0.00913242009132409,0.002307559382115909,0.004327394112815508,0.00231131930105688,0.003099484128344443,0.0024891517703330766,0,1,0,0,0.002770820288040099,0.001676466085388184,0.0017245782124018193,0,1,0,0,0,0,0.0016135589774861625,0.0010981698430619913,0.0012138157310164115,0,1,0,0,0,0,0.004336574504140156,0.002491290412756797,0.0025103869890578893,0,0,0,1,0.0031469797227794416,0.0021033007254967597,0.0020546187980967096,0,1,0,0,0,0,0.0020077323228677724,0.001485145579345515,0.0014649300292953564,0,1,0,0,0,0,0.11257771083188128,0.059066357284317694,0.0701686527928687,0.44170952527845886,0.012354000086664018,0.21961044228132703,1,1,0,0,75.6476027922616,0.048890162089869404,0.008561164407182732,0.025649324713656167,1,0,94.02348665197188,87.25808416190877,1,0,1,0,0,0,0.07583540047397141,0.08684783206173718,-0.0035251224602819153,0.008347618940172542,0.03934786016617031,16.500289351851748,-0.5263183529806333,-5.466346962940321,1,0,0,1,0,171.84942716857444,0.6426896654335965,0.038493616758424,-0.223810620054118,1,0
-0.0063482466747279975,0.003942978465271141,0.0019083385978848955,0.0036746618961855824,-0.002111613876319751,0.0020038054018913344,0.0031566653875181876,0.0019985241667692666,0.0028870700305762,0.002399946751503293,0,1,0,0,0.003044163791622978,0.0018300720570449069,0.0019645028631693024,0,1,0,0,0,0,0.001388976977231282,0.0011248513675489846,0.0012456632303282063,0,1,0,0,0,0,0.0031413965457176563,0.0023980294883763744,0.0026251159993596652,0,0,0,1,0.002631235633534068,0.0020919009897768515,0.002159458222721684,0,1,0,0,0,0,0.0018382590471246463,0.0015056410492622074,0.0015328080325370454,0,1,0,0,0,0,0.0538636534244783,0.045183254092180346,0.06720410745316135,0.036937862816559974,-0.005726432735861586,0.18639724601500574,1,1,0,0,73.3174359217428,-0.030802917534845653,0.004960828381221871,0.015385280668474017,1,0,94.72361423381203,92.04763088939895,1,0,1,0,0,0,0.007446305245323082,0.054889432577995834,-0.002780491935749607,-0.002315105681231133,0.034919259740572306,-13.41350601295116,-4.715120816485469,-6.911284972033201,1,0,0,1,0,177.59864234196056,0.03345495686608535,0.05487034544643353,-0.17703506061408103,1,0
-0.012055455093429757,0.0005287009063446035,0.0021767425196332012,0.0031026689889417677,0.0030229746070133956,0.00236777415460625,0.0031323579728809526,0.002362760440639322,0.0027664626460326192,0.00239318560407348,0,1,0,0,0.0029571063935753816,0.0019942204341655946,0.002144976232334044,0,1,0,0,0,0,0.0013300483250888728,0.0011585761406179395,0.0012610059748301458,0,1,0,0,0,0,0.003119561865255749,0.0023894280933147716,0.0027150152477044076,0,0,0,1,0.002669474249934911,0.002117176396245113,0.002252188409487725,0,1,0,0,0,0,0.0018868070511344204,0.0015401674256344312,0.0015971714904638409,0,1,0,0,0,0,0.047649334873964166,0.03901460335198742,0.06364869425694368,0.013023343241527652,-0.0076394405909849476,0.1548747182380097,1,1,0,0,74.52468812315354,0.016466099587816085,0.007503899378166634,0.015581793199263484,1,0,92.18090750680138,93.64266946419514,1,0,1,0,0,1,-0.026843430200354623,0.017328404429145294,-0.0046440621275340875,-0.004859570589032669,0.03582921089284841,18.53464030569938,-1.5122814170388454,-2.2847531033545487,1,0,0,1,0,150.72992700730236,-0.15128896809314185,0.07098136207608635,-0.17235395288300118,1,0
-0.0045495905368516665,-0.0017362421680379159,0.002118832257932379,0.002222866960400007,-0.006329113924050667,0.001673153413234796,0.0014120903552570215,0.0016530949611217594,0.0025855989296573734,0.002258623668991349,0,1,0,0,0.0025449241178112647,0.002110991423141928,0.0022176940296935385,0,1,0,0,0,0,0.0014484595095478614,0.001217038124437031,0.0012950884356879122,0,1,0,0,0,0,0.0013775793063457442,0.002254368480706259,0.0024718450765482867,0,0,0,1,0.0017907899780338354,0.002072115227222238,0.0021682977855870178,0,1,0,0,0,0,0.001549748179144217,0.0015447499167812629,0.0015885490702239092,0,1,0,0,0,0,-0.01384990784461504,0.030520097333748775,0.04955803932938755,-0.2640344562156268,-0.03026738584533163,0.07870941379189395,1,1,0,0,67.60692616607756,-0.09282510442236591,-0.0021784493373629755,-0.004128551822850952,0,0,73.97375151394643,86.95942441818666,0,0,1,0,0,0,-0.1975154778283298,-0.07136965535314921,-0.023933845204868374,-0.011569117581086752,0.02736130586416441,-29.9133798671268,-4.222597227602166,-7.308139787676776,1,0,0,1,0,99.26762407430148,-0.34142060541505936,0.059699200007029184,-0.2030933442524663,0,0
-0.01810500905250456,-0.000604960677555999,0.0018498097768311016,0.0017087164807716422,0.00515620260843197,0.0020962667360576283,0.0020928380376524667,0.002078239608801935,0.00243903538504926,0.002225826567138728,0,1,0,0,0.0028015973748567458,0.0022046134895030043,0.002323858274268667,0,1,0,0,0,0,0.0014274165024505958,0.0012856176152846067,0.0013191480841902182,0,1,0,0,0,0,0.0020688547913711997,0.002221621547110009,0.002398574115606998,0,0,0,1,0.0021167484906161604,0.0020724527540604944,0.002158925186501407,0,1,0,0,0,0,0.0016965393714085675,0.0015663650580526544,0.0016081836704393015,0,1,0,0,0,0,0.00886674392214104,0.026607653801471776,0.04215962198261545,-0.14506912138820593,-0.03696518024007763,0.038022407395512145,1,1,0,0,70.03206483705179,0.035871157121044606,0.0007811894581373213,0.0031441225305846045,1,0,66.53441940119954,77.56302614064916,0,0,0,0,0,0,-0.10056718715076018,-0.10805497322924251,-0.03399056391994439,-0.02194536165275678,0.03081782073981909,25.80954336961745,-1.9143701633677033,-1.2867428499869158,1,0,0,1,0,91.76029962547022,-0.07562711930338983,0.05862802438605898,-0.17991766698899783,0,0
-0.012210012210012167,-0.0025726392251815833,0.0021859947945826797,0.0009302881705983284,-0.011466505733252919,0.0019046377277354253,-0.0003724971934212398,0.0018604367451506842,0.00227819321938183,0.0021593920540499928,1,0,1,0,0.002654853597172435,0.0023344007931737965,0.002384039242069352,0,1,0,0,0,0,0.0011920229070221389,0.0013339069819466864,0.0012960344156142038,0,1,0,0,0,0,-0.0004149838434831521,0.002160037237767265,0.0018870181230451523,1,0,1,0,0.0007971461645559508,0.0020541373381237848,0.0019113290006931422,0,1,0,0,0,0,0.001158921988955397,0.0015790423306916602,0.0015264997283513189,0,1,0,0,0,0,-0.07378514076456388,0.024060766112577358,0.02107875602858284,-0.7394163335139525,-0.07695480562006417,-0.10333009095166326,1,1,0,0,59.33812797891348,-0.1527005791278695,-1.2097063177618494e-05,-0.025191277770952505,0,0,35.743792794876846,58.75065457000765,0,0,0,0,0,0,-0.4627774148092675,-0.24254303250788634,-0.06770253715193748,-0.04186314566947068,0.017537152960290348,-9.429146464184479,-2.772067904394279,-2.767179870750109,1,0,0,1,0,46.29921259842561,-0.4954330708661485,0.05600382107933453,-0.23728410405757067,0,0
-0.016483516483516425,-0.005613715672887376,0.001423041586729512,-0.00025953071003543616,0.0,0.0010337201538629492,-0.0003047704309810144,0.0010045967913785425,0.0019862517773736156,0.00194942927901882,1,0,0,0,0.0024476977785989895,0.002416868721107757,0.002395613521438377,0,1,0,0,0,0,0.0012095021512759097,0.0013546280105905418,0.0012803012766436047,0,1,0,0,0,0,-0.00033967319446503996,0.0019511475328224392,0.0014821651562251172,0,0,1,0,0.0007206530164292069,0.0019538794378014977,0.0016948424580996995,0,1,0,0,0,0,0.0011121851320146092,0.0015561794065805934,0.0014511698017446444,0,1,0,0,0,0,-0.0738101158480825,0.01488784364575535,0.003826233869189141,-2.117942678220672,-0.27620484867067485,-0.4696232886369376,1,1,0,0,59.338127978913484,2.220446049250313e-16,-0.007928105591808721,-0.020611045448961095,0,0,20.61761545439848,40.96527588349167,0,0,0,0,0,0,-0.4231833322021271,-0.30272647712074097,-0.10239443935267226,-0.06544421753698886,0.015862414426448312,-46.368723555906264,-8.71294879209737,-10.694733268051227,1,0,0,1,0,13.310961968681326,-0.7125013316288242,-0.048824403680062134,-0.32368723634325314,0,0
-0.030974795019738877,0.0029752822703692505,0.0014420182817330152,0.00032861710458359776,0.005189255189255171,0.0014909743807748899,0.0006941433181528376,0.0014597652210937007,0.0018313224799024086,0.0018603994503051619,0,1,0,1,0.0022267268650757455,0.0024775025497532966,0.002364906856645171,0,1,0,0,0,0,0.001258376065687239,0.0013643927080660312,0.001276314874651538,0,1,0,0,0,0,0.00066404942056697,0.001863382997319829,0.0013334168406509085,0,1,0,1,0.0011491456928414134,0.0019071813044974518,0.0015956248644163745,0,1,0,0,0,0,0.0012764220271654914,0.0015526729417894235,0.0014193974790938893,0,1,0,0,0,0,-0.03770610094182958,0.010392806255289,-0.003725099732814263,0.6117304905867522,-0.19854009360077013,-0.27301351059626666,1,1,0,0,62.32316542783442,0.0503055548024991,-0.003387506216061098,-0.007717118130513786,0,0,6.100824792710763,20.820744347328745,0,1,0,0,0,0,-0.7040964894216593,-0.4917465121791317,-0.16449176115120823,-0.10494422680835677,0.018946516554399828,45.36489704440376,-1.7990614958375786,-0.5020732112412283,1,0,0,1,0,36.357423543482625,1.7313896342748274,0.129423732555031,0.04996310376912516,0,0
-0.022512929723151665,0.0006845668213280032,0.0010475120009028616,0.00039333523490076234,-0.001822046765867058,0.0012163197812298022,0.000236654211967402,0.0011843303978138486,0.0017889291194116198,0.0017374778043976503,1,0,1,0,0.0013943582121569431,0.00248657460895354,0.0021884434667382205,0,1,0,0,0,0,0.0010494234455020734,0.0013565818356459313,0.0012350618875334534,0,1,0,0,0,0,0.00021068209969898888,0.0017415811993122699,0.001129283251386923,0,0,0,1,0.0008630893698629016,0.0018385654376323224,0.0014624365926793794,0,1,0,0,0,0,0.0011511184334955793,0.001538202414167511,0.0013706194708032874,0,1,0,0,0,0,-0.055345641565236914,0.004712348809171707,-0.013110652793254745,0.5113756086382373,-0.1282547330420496,-0.1303973070990841,1,1,0,0,60.631373934673526,-0.02714546800611184,-0.006870576877616985,-0.011249545380622523,0,0,8.74396315361335,11.820801133574244,0,1,0,1,0,0,0.4332427910502523,-0.43225847566343967,-0.13108374048792926,-0.1456774685193565,0.015168973094969562,-18.825046182265346,1.0381221560674192,-3.8335228423365226,1,0,0,1,0,25.348189415041514,-0.3028056736549092,0.06003756823270341,-0.014176673944335631,0,0
-0.015863331299572958,-0.0018242626938279605,0.0005271441032558277,-9.864388504459993e-06,-0.0027380590203832655,-0.00019664868238490342,-0.000304202739369083,-0.00021232066486698287,0.0015700746968958957,0.0013829689918040805,1,0,0,0,0.0008721730881044998,0.002371442150701508,0.0019491215797139076,0,1,0,0,0,0,0.000985549459517232,0.0012903334320809368,0.001189695991530504,0,1,0,0,0,0,-0.0003259608353171073,0.0013838080659831164,0.0008646934174407356,1,0,1,0,0.0005173131793656527,0.0016402575497953542,0.0012905959720768837,0,1,0,0,0,0,0.0009943052772549699,0.001467203883056567,0.0013021987083399569,0,1,0,0,0,0,-0.07833833666439616,-0.01098778005762593,-0.02497023167891682,0.42934735846807204,-0.12223384003088329,-0.02862554972323751,1,1,0,0,58.084353463107725,-0.04200829218071245,-0.019394938767067584,-0.01684204479882069,0,0,8.743963153613336,7.862917033312531,0,1,0,1,1,0,-1.6653345369377348e-15,-0.33482367696892057,-0.13984588348429536,-0.1824457133953632,0.010648642238823669,-117.74655582874765,-12.948698783958836,-24.544983385320364,0,0,1,0,1,-4.464918497519688,-1.1761434879790753,-0.08476860003660747,-0.22544336740519738,0,0
-0.018586227909811126,-0.0015229972586048302,-0.0005743289232782667,-0.00028497945579543637,0.0012202562538132788,-0.0009878650661359844,-2.7028376972289904e-05,-0.00100115284266733,0.0012388274825234746,0.0009494922946274604,1,0,0,0,0.0006420938374283036,0.0021585695056403286,0.0017114801720256158,0,1,0,0,0,0,0.0011037319938040913,0.0012393507337127296,0.0011740661737620652,0,1,0,0,0,0,-4.524295865571126e-05,0.0009456263197035297,0.0006992504399686543,0,0,1,0,0.000584588977896594,0.0013840184753070694,0.0011622310640441037,0,1,0,0,0,0,0.0010033817393393374,0.0013667688247037235,0.0012478683503398442,0,1,0,0,0,0,-0.06784312827414607,-0.029029863968228663,-0.03276530378714032,0.15144362734920103,-0.15126042982380908,0.004114300653569498,1,1,0,0,58.91052044022253,0.014223571889106834,-0.02286159778714384,-0.01119375085556114,0,0,4.211122662728124,7.233016323318317,0,1,0,1,0,1,-0.5183965681525169,-0.08011030859483026,-0.19926908034694418,-0.19914152746101993,0.010097183915529495,367.16224951518643,22.11749723237463,46.67451350568087,0,0,0,0,1,-34.86936548952077,6.809630905668511,0.531925523986884,1.0536610458809315,0,0
-0.005838967424708019,-0.004499694935936827,-0.0014185962633990635,-0.001051291361275689,-0.008531383302864182,-0.0016298420087904274,-0.001573274727134452,-0.001639891888608913,0.0008749858769856566,0.00047869517040266513,1,0,0,0,0.0001680595236275284,0.0018709590788407837,0.001430858235953236,1,0,1,0,0,0,0.0009271149810505808,0.0011931645340946596,0.0011291659569054315,0,1,0,0,0,0,-0.0015878634213105647,0.0004727003230007076,0.0002834115560997053,0,0,1,0,-0.00028841760525843974,0.0010920531514278186,0.0008984767605345503,1,0,1,0,0,0,0.0006202867661113665,0.0012449715966023956,0.001133762607752848,0,1,0,0,0,0,-0.14460796357790595,-0.04887702566846709,-0.0531003328400068,0.4064407033509201,-0.11431014577037306,0.07726455568945143,1,1,0,0,51.28965698582617,-0.12936337003047482,-0.03271764303670675,-0.032679136160090896,0,0,1.5679843018255364,4.84102337272238,0,1,0,1,0,0,-0.6276564642242606,-0.3307047632236718,-0.26277935729390256,-0.2377009470411867,-0.00029540701178087936,63.98263163680393,29.857110997350144,49.82144407497597,0,0,0,0,1,-142.14941437163787,3.0766275031404806,0.8362427786143234,1.4214731290190312,0,1
-0.0015451174289244918,-0.009729564084884568,-0.0024444227625219804,-0.002629159129204576,-0.005531653349723387,-0.002485304804464106,-0.0022929799312415306,-0.002494296577946753,0.00038928017512704913,-6.184878384268367e-05,1,0,0,0,-7.637785653180629e-05,0.0015676106538300648,0.0011568153100468648,1,0,0,0,0,0,0.000769794033157245,0.0011371391049014967,0.001063825607133034,0,1,0,0,0,0,-0.0022997843690304443,-6.923430042791168e-05,-0.00018626043028759467,0,0,1,0,-0.0007864047772160321,0.0007464652487127243,0.0005921346627617171,1,0,0,0,0,0,0.0003753701640365481,0.0010938279078926082,0.0009958730725317026,0,1,0,0,0,0,-0.20110562565188705,-0.0737525217210522,-0.08001038607853048,0.31293711888801434,-0.0843187682057244,0.12011411263464468,1,1,0,0,47.07376555717214,-0.08219769201847238,-0.042584022197335605,-0.04168250995252389,0,0,1.5679843018255364,2.4490304221264463,0,1,0,1,0,0,0.0,-0.4941089448305599,-0.26009501427386705,-0.28884468196715724,-0.007221409354792874,51.39419105663858,33.143066072444064,50.1073980716419,0,0,0,0,1,-236.48398199629284,0.6636296606753866,0.9177346414911763,1.283683407502005,0,1
0.004345127250155123,-0.003094538140182568,-0.002580252359736446,-0.002713773494836938,-0.004326328800988932,-0.0022850262921579323,-0.002662679725741058,-0.0022870734607994825,-4.736667065075029e-06,-0.00046643508874391983,1,0,0,0,-0.00032081150032847727,0.0012810370920160908,0.0008881558899786207,1,0,0,0,1,0,0.00047527922654566623,0.0010398210766012772,0.0009568171742989671,0,1,0,0,0,0,-0.0026644249725756852,-0.0004734347283200546,-0.0006368358016127021,0,0,1,0,-0.0011210197281602552,0.0004552842780933153,0.0002806520462304493,1,0,0,0,0,0,0.00018929478210183426,0.0009577825681883701,0.0008492224742717264,0,1,0,0,0,0,-0.2643662437988019,-0.0988041553164709,-0.11352963293676165,0.21029039037723196,-0.036886283546438525,0.13650979949693326,1,1,0,0,44.041534578218545,-0.06441445554787584,-0.0397429573098866,-0.045815590969860605,0,0,0.0,1.0453228678837383,0,1,0,1,0,0,-1.0,-0.57316868813083,-0.34034346649103414,-0.3390245852449253,-0.012378863973969034,-7.9540158458909715,35.33900247456764,39.550777359363195,0,0,0,0,1,-197.45833333333522,-0.16502449059560154,0.9353742529731222,1.0202819714842584,0,1
-0.018604651162790753,-0.0024628646194101433,0.001208285602522896,0.00022722927628287843,-0.008912108174554345,0.00038640790944122205,-0.0007581157293971743,0.00037131010582336366,-0.0006218559909130894,-0.00017086615317785136,1,0,1,0,-0.0007856669696363339,-0.0007965799784049432,-0.000702933661672853,1,0,1,0,0,0,0.0005959882540644834,0.0006538265718944336,0.0006522513616612095,0,1,0,0,0,0,-0.0007779337602513703,-0.0001744055418071211,-0.0001950768272346227,1,0,1,0,-0.00045378212245494876,-0.0002442871137436131,-0.00016161499434864834,1,0,1,0,0,0,0.00011942042345669535,0.0002753789021653796,0.0003236137713347803,0,1,0,0,0,0,-1.331755946091239,-0.7703287508101534,-0.8131991045413562,0.47909745171180873,-0.14352492105926107,-0.0864716321931494,0,1,0,0,47.05493071120844,-0.13336677244121653,0.010644037488864144,-0.007048013718258316,0,0,74.19683033442367,68.5938098795097,0,0,0,0,0,0,-0.04843342760351821,0.15195862366672652,0.37417949767347053,0.5763065069987501,-0.009918526390364946,-81.08280349176745,13.78787033031988,24.475759100093995,1,0,0,1,0,56.36221701795277,-0.5218871798969325,-1.2506561411992478,-1.3763705479544701,0,0
-0.01334574798261945,-0.005092199675951092,-1.9347608864173082e-05,-0.0007399396241232982,-0.0009302325581396209,-0.00011122163333195933,-0.0007894096982594373,-0.00012372409526750783,-0.00048053357688150334,-0.00016229486992142526,1,0,0,0,-0.0008325367703740927,-0.0008538322177157997,-0.0007264978632548965,1,0,0,0,0,0,0.0005087700793557914,0.0006303857116911615,0.0006261638557874971,1,0,1,0,0,0,-0.0008055274384539679,-0.00016524126558179475,-0.00030606784745632184,0,0,1,0,-0.0004989626518514534,-0.00023289441628753237,-0.0002229509320764311,1,0,0,0,0,0,7.813714149684792e-05,0.0002596535161352609,0.00027898165681879253,0,1,0,0,0,0,3.929729994866296,-0.33364131103711736,0.049151640805489616,0.24946108381777465,-0.1084076544390777,-0.025392956554799576,0,1,0,0,46.3660317817526,-0.014640313332599297,0.0020822440410526387,-0.008428431829956676,0,0,68.62578526429813,73.59865412648475,0,0,0,0,0,1,-0.07508467740488967,0.07296349708182759,0.19032154625151035,0.3072533730254691,-0.009752118869463478,-133.19900805951644,2.5314615878602353,-4.192380383471541,0,0,1,0,1,-23.87596899224942,-1.423616568962224,-1.3457183826896788,-1.3849607335922436,0,0
-0.017353579175705014,0.00015509887553322166,3.4927978797683054e-05,-0.0005772053514584764,0.0015518311607698454,0.00019895218330298058,-0.00036372954207229496,0.00018560910722009716,-0.00024031143840257395,-9.903960135023936e-05,1,0,0,0,-0.001018392791013234,-0.0009189540376652982,-0.0007795696683018669,1,0,0,0,0,0,0.0005271154382811005,0.0006063383533587707,0.0006081550526045158,0,1,0,1,0,0,-0.0003784716959651657,-0.00010155143026365775,-0.0003192321835488389,0,0,1,0,-0.0003045752328686424,-0.0001931909931698117,-0.0002377917140386513,1,0,0,0,0,0,0.00013603968971964697,0.0002567599203783688,0.0002529922082553115,0,1,0,0,0,0,0.3440195276699285,-0.22073828234079557,0.10276398387175123,-0.044756695871611796,-0.10394279159646573,-0.028913636430583613,0,1,0,0,47.73931127043172,0.02961822342578757,0.007291782886813258,-0.0015108581470940855,0,0,55.06626398360631,65.96295986077608,0,0,0,0,0,0,-0.19758639159421065,-0.10374774316641933,0.11438826609038885,0.18220119571951748,-0.007264896587628411,-250.23284694195235,-26.817483598287602,-48.927010666831684,1,1,0,1,0,-15.841584158414747,-0.33650507907942007,-1.3801011604953541,-1.1943324327717302,0,0
-0.017734909769757334,-0.0010079863534154798,-0.0003218234991716251,-0.0006555291699961133,-0.004028509451503015,-0.000638546386808514,-0.0010300531619687895,-0.0006495113200544189,-0.00014481826309545865,-0.0001991253683873629,1,0,0,0,-0.0011275524389112723,-0.0010118133525695793,-0.0008428392629581225,1,0,0,0,0,0,0.000303706458410824,0.0005593853936749493,0.0005528007627511173,1,0,1,0,0,0,-0.00104098423050758,-0.00020115507087485883,-0.0004504598284504282,0,0,1,0,-0.000658209124636322,-0.00023660729385074352,-0.0003142312432382278,1,0,0,0,0,0,-2.7820215399709802e-05,0.00022101602416514378,0.0002019354039543985,1,0,1,0,0,0,0.7097786864929614,-0.07759963963882363,0.213130293439244,0.25065512349066155,-0.0612775012505542,0.021917047191460964,0,0,0,1,44.545694715422826,-0.06689699683595818,-0.006865537147507617,-0.01339924699961483,0,0,38.81544781418682,54.1691656873638,0,0,0,0,0,0,-0.2951138318418969,-0.17879419295775556,0.03963672669476167,0.09911389249578385,-0.010045965028668835,-448.48531684697423,-68.90142075234237,-121.5739754268576,0,0,1,0,1,-74.29424538545025,3.689824239956871,-0.9597269943386945,-0.3063039468210754,0,0
0.011058451816745807,-0.010090034150884941,-0.001454608439867422,-0.0023708937119759003,-0.015245799626633527,-0.0020394787451442076,-0.003614734337362378,-0.0020426480146080728,-0.00020383304910411847,-0.0005343113040638557,1,0,0,0,-0.001747359631353529,-0.001103888241417117,-0.0010072975117572873,1,0,0,0,0,0,5.576588243316749e-05,0.0004889443109252322,0.00046243078451148995,1,0,0,0,1,0,-0.003611566886077111,-0.000536157209709498,-0.0010252065662007342,0,0,1,0,-0.0020388104974059518,-0.0004084620694457919,-0.0006277911076323593,1,0,0,0,0,0,-0.0006241969455864638,0.0001318255838374083,5.172952221969626e-05,1,0,0,0,0,0,1.4615917672869614,0.4934933446567661,0.4401232886842835,1.0686732398738346,0.060814526829990355,0.21223635495189253,0,0,0,0,35.032693327151776,-0.21355602262001339,-0.026305473144199842,-0.04979138802150548,0,0,21.881531823942197,38.58774787391182,0,0,0,0,0,0,-0.4362674384515377,-0.2876436735869222,-0.018980397753155222,0.037051442299742755,-0.023611770289511003,214.6748021399837,-46.49721786504419,-60.43783405106827,0,0,0,0,1,-310.431372549022,3.178404006103772,-0.6146464331869013,0.32727931734707866,0,1
0.002552648372686761,-0.011368982280068884,-0.0023442496751375106,-0.004006909815265533,-0.009794628751974677,-0.0031736924714713564,-0.0047383515036555236,-0.0031632811288571094,-0.00037779478521412504,-0.001012305817662629,1,0,0,0,-0.0022925831835927113,-0.0012121164248047988,-0.0012409858157273641,1,0,0,0,0,0,-2.4783454565691088e-05,0.00042420372938272165,0.0003738463774065479,1,0,0,0,0,0,-0.004717423285467426,-0.0010145981571616281,-0.0016965186969764962,0,0,1,0,-0.0027631239491795467,-0.0006704823496998191,-0.0010160334424591207,1,0,0,0,0,0,-0.0009783186084445505,2.1712407215490614e-06,-0.00013555195608289407,1,0,0,0,0,0,0.7487810854787744,0.5519585496562519,0.49624288810146366,0.5733973701253778,0.1374473117143673,0.2779019940743444,0,0,0,0,30.582891546002585,-0.12701854635025767,-0.04168413899502882,-0.06383268953582405,0,0,2.107719771300689,20.93489980314328,0,1,0,0,0,0,-0.9036758583329858,-0.45747287787953994,-0.13005442276125767,-0.03333960704857616,-0.03110582639714632,54.30666367007435,-40.841857162719734,-39.57519810176961,0,0,0,0,1,-294.0038157536154,-0.05291848133942201,-0.6895728597860835,0.25815244485862393,0,1
